"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 08 13:36:32 GMT 2021","Sun Aug 08 13:36:42 GMT 2021","9516","test","test_conduit","TestConduit","","","test_registration",""
"passed","Sun Aug 08 13:36:31 GMT 2021","Sun Aug 08 13:36:31 GMT 2021","118","test","test_conduit","TestConduit","","","test_home_page_appearances",""
"passed","Sun Aug 08 13:36:43 GMT 2021","Sun Aug 08 13:36:44 GMT 2021","913","test","test_conduit","TestConduit","","","test_login",""
"passed","Sun Aug 08 13:36:46 GMT 2021","Sun Aug 08 13:37:00 GMT 2021","13940","test","test_conduit","TestConduit","","","test_delete_article",""
