"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 08 12:38:04 GMT 2021","Sun Aug 08 12:38:05 GMT 2021","919","test","test_conduit","TestConduit","","","test_login",""
"passed","Sun Aug 08 12:38:08 GMT 2021","Sun Aug 08 12:38:18 GMT 2021","9083","test","test_conduit","TestConduit","","","test_create_new_article",""
"passed","Sun Aug 08 12:38:07 GMT 2021","Sun Aug 08 12:38:08 GMT 2021","1120","test","test_conduit","TestConduit","","","test_logout",""
"passed","Sun Aug 08 12:37:53 GMT 2021","Sun Aug 08 12:38:03 GMT 2021","9847","test","test_conduit","TestConduit","","","test_registration",""
"passed","Sun Aug 08 12:37:51 GMT 2021","Sun Aug 08 12:37:51 GMT 2021","162","test","test_conduit","TestConduit","","","test_home_page_appearances",""
