"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 08 17:33:25 GMT 2021","Sun Aug 08 17:33:25 GMT 2021","117","test","test_conduit","TestConduit","","","test_home_page_appearances",""
"passed","Sun Aug 08 17:33:39 GMT 2021","Sun Aug 08 17:33:45 GMT 2021","6053","test","test_conduit","TestConduit","","","test_save_data",""
"passed","Sun Aug 08 17:33:38 GMT 2021","Sun Aug 08 17:33:39 GMT 2021","849","test","test_conduit","TestConduit","","","test_login",""
"passed","Sun Aug 08 17:33:27 GMT 2021","Sun Aug 08 17:33:36 GMT 2021","9644","test","test_conduit","TestConduit","","","test_registration",""
