"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 08 10:06:29 GMT 2021","Sun Aug 08 10:06:36 GMT 2021","6784","test","test_conduit","TestConduit","","","test_logout",""
