"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 09 18:06:24 GMT 2021","Mon Aug 09 18:06:24 GMT 2021","948","test","test_conduit","TestConduit","","","test_login",""
"passed","Mon Aug 09 18:06:25 GMT 2021","Mon Aug 09 18:06:36 GMT 2021","11060","test","test_conduit","TestConduit","","","test_listing_data",""
"passed","Mon Aug 09 18:06:13 GMT 2021","Mon Aug 09 18:06:23 GMT 2021","9739","test","test_conduit","TestConduit","","","test_registration",""
"passed","Mon Aug 09 18:06:11 GMT 2021","Mon Aug 09 18:06:11 GMT 2021","113","test","test_conduit","TestConduit","","","test_home_page_appearances",""
