"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 08 12:50:44 GMT 2021","Sun Aug 08 12:50:54 GMT 2021","9629","test","test_conduit","TestConduit","","","test_registration",""
"passed","Sun Aug 08 12:50:54 GMT 2021","Sun Aug 08 12:50:55 GMT 2021","863","test","test_conduit","TestConduit","","","test_login",""
"passed","Sun Aug 08 12:50:57 GMT 2021","Sun Aug 08 12:51:12 GMT 2021","15215","test","test_conduit","TestConduit","","","test_modify_article",""
"passed","Sun Aug 08 12:50:42 GMT 2021","Sun Aug 08 12:50:43 GMT 2021","121","test","test_conduit","TestConduit","","","test_home_page_appearances",""
