"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 06 09:35:55 GMT 2021","Fri Aug 06 09:35:55 GMT 2021","0","test","test_conduit","TestConduit","","","test_logout",""
